"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_PL","correct_Target_response_Prac","correct_Welcome_PP_PL","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"Y","2843","V","V","PP_LIST3.csv","saltV.jpg","saltV.jpg","100","100","939.176470588","939.176470588","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","0","0","0","12/19/19 18:26:23","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memory lab\Dropbox\_!_Komputer_6\Object_Orientation_POL_001_komp_6","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","10","10","1","5","C:/Users/memory lab/Dropbox/_!_Komputer_6/Object_Orientation_POL_001_komp_6/2_Results_PP/2_PP_nrID_41.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","993","NA","NA","993","NA","NA","NA","NA","NA","4803","NA","NA","NA","NA","NA","911","NA","NA","NA","NA","NA","45576","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","no","NA","6121","2593","2593","4906","6112","6112","NA","NA","69660","88829","62911","51707","64847","89330","88828","6121","69660","89330","90325","NA","NA","51707","64824","51721","62910","51721","51721","51707","NA","NA","NA","NA","NA","64848","NA","NA","NA","NA","NA","63412","63412","64324","NA","NA","90825","NA","NA","NA","NA","NA","6123","NA","NA","NA","NA","NA","Orientation_PSA2018","17","15966","17","no","yes","1024"
"Y","2843","H","H","PP_LIST3.csv","guitarH.jpg","guitarH.jpg","100","100","927.944444444","927.944444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","0","0","0","12/19/19 18:26:23","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memory lab\Dropbox\_!_Komputer_6\Object_Orientation_POL_001_komp_6","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","11","11","1","5","C:/Users/memory lab/Dropbox/_!_Komputer_6/Object_Orientation_POL_001_komp_6/2_Results_PP/2_PP_nrID_41.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","737","NA","NA","737","NA","NA","NA","NA","NA","4803","NA","NA","NA","NA","NA","911","NA","NA","NA","NA","NA","45576","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","no","NA","6121","2593","2593","4906","6112","6112","NA","NA","69660","90909","62911","51707","64847","91410","90908","6121","69660","91410","92149","NA","NA","51707","64824","51721","62910","51721","51721","51707","NA","NA","NA","NA","NA","64848","NA","NA","NA","NA","NA","63412","63412","64324","NA","NA","92649","NA","NA","NA","NA","NA","6123","NA","NA","NA","NA","NA","Orientation_PSA2018","18","16703","18","no","yes","1024"
"F","2843","F","F","PP_LIST3.csv","mitten.jpg","needle.jpg","100","100","918.789473684","918.789473684","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","0","0","0","12/19/19 18:26:23","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memory lab\Dropbox\_!_Komputer_6\Object_Orientation_POL_001_komp_6","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","12","12","1","5","C:/Users/memory lab/Dropbox/_!_Komputer_6/Object_Orientation_POL_001_komp_6/2_Results_PP/2_PP_nrID_41.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","754","NA","NA","754","NA","NA","NA","NA","NA","4803","NA","NA","NA","NA","NA","911","NA","NA","NA","NA","NA","45576","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","no","NA","6121","2593","2593","4906","6112","6112","NA","NA","69660","92732","62911","51707","64847","93233","92731","6121","69660","93233","93989","NA","NA","51707","64824","51721","62910","51721","51721","51707","NA","NA","NA","NA","NA","64848","NA","NA","NA","NA","NA","63412","63412","64324","NA","NA","94489","NA","NA","NA","NA","NA","6123","NA","NA","NA","NA","NA","Orientation_PSA2018","19","17457","19","no","yes","1024"
"Y","2843","V","V","PP_LIST3.csv","tireV.jpg","tireV.jpg","100","100","910.05","910.05","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","0","0","0","12/19/19 18:26:23","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memory lab\Dropbox\_!_Komputer_6\Object_Orientation_POL_001_komp_6","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","13","13","1","5","C:/Users/memory lab/Dropbox/_!_Komputer_6/Object_Orientation_POL_001_komp_6/2_Results_PP/2_PP_nrID_41.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","744","NA","NA","744","NA","NA","NA","NA","NA","4803","NA","NA","NA","NA","NA","911","NA","NA","NA","NA","NA","45576","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","no","NA","6121","2593","2593","4906","6112","6112","NA","NA","69660","94582","62911","51707","64847","95083","94581","6121","69660","95083","95829","NA","NA","51707","64824","51721","62910","51721","51721","51707","NA","NA","NA","NA","NA","64848","NA","NA","NA","NA","NA","63412","63412","64324","NA","NA","96329","NA","NA","NA","NA","NA","6123","NA","NA","NA","NA","NA","Orientation_PSA2018","20","18201","20","no","yes","1024"
"Y","2843","H","H","PP_LIST3.csv","ironH.jpg","ironH.jpg","100","100","910.095238095","910.095238095","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","0","0","0","12/19/19 18:26:23","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memory lab\Dropbox\_!_Komputer_6\Object_Orientation_POL_001_komp_6","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","14","14","1","5","C:/Users/memory lab/Dropbox/_!_Komputer_6/Object_Orientation_POL_001_komp_6/2_Results_PP/2_PP_nrID_41.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","911","NA","NA","911","NA","NA","NA","NA","NA","4803","NA","NA","NA","NA","NA","911","NA","NA","NA","NA","NA","45576","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","no","NA","6121","2593","2593","4906","6112","6112","NA","NA","69660","96415","62911","51707","64847","96916","96413","6121","69660","96916","97828","NA","NA","51707","64824","51721","62910","51721","51721","51707","NA","NA","NA","NA","NA","64848","NA","NA","NA","NA","NA","63412","63412","64324","NA","NA","98328","NA","NA","NA","NA","NA","6123","NA","NA","NA","NA","NA","Orientation_PSA2018","21","19112","21","no","yes","1024"
"F","2843","F","F","PP_LIST3.csv","spider.jpg","couch.jpg","100","100","903.681818182","903.681818182","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","0","0","0","12/19/19 18:26:23","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memory lab\Dropbox\_!_Komputer_6\Object_Orientation_POL_001_komp_6","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","15","15","1","5","C:/Users/memory lab/Dropbox/_!_Komputer_6/Object_Orientation_POL_001_komp_6/2_Results_PP/2_PP_nrID_41.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","769","NA","NA","769","NA","NA","NA","NA","NA","4803","NA","NA","NA","NA","NA","911","NA","NA","NA","NA","NA","45576","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","no","NA","6121","2593","2593","4906","6112","6112","NA","NA","69660","98413","62911","51707","64847","98914","98412","6121","69660","98914","99686","NA","NA","51707","64824","51721","62910","51721","51721","51707","NA","NA","NA","NA","NA","64848","NA","NA","NA","NA","NA","63412","63412","64324","NA","NA","100186","NA","NA","NA","NA","NA","6123","NA","NA","NA","NA","NA","Orientation_PSA2018","22","19881","22","no","yes","1024"
"F","2843","F","F","PP_LIST3.csv","ring.jpg","stove.jpg","100","100","895.043478261","895.043478261","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","0","0","0","12/19/19 18:26:23","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memory lab\Dropbox\_!_Komputer_6\Object_Orientation_POL_001_komp_6","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","16","16","1","5","C:/Users/memory lab/Dropbox/_!_Komputer_6/Object_Orientation_POL_001_komp_6/2_Results_PP/2_PP_nrID_41.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","705","NA","NA","705","NA","NA","NA","NA","NA","4803","NA","NA","NA","NA","NA","911","NA","NA","NA","NA","NA","45576","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","no","NA","6121","2593","2593","4906","6112","6112","NA","NA","69660","100269","62911","51707","64847","100770","100267","6121","69660","100770","101476","NA","NA","51707","64824","51721","62910","51721","51721","51707","NA","NA","NA","NA","NA","64848","NA","NA","NA","NA","NA","63412","63412","64324","NA","NA","101976","NA","NA","NA","NA","NA","6123","NA","NA","NA","NA","NA","Orientation_PSA2018","23","20586","23","no","yes","1024"
"N","2843","H","V","PP_LIST3.csv","bowlH.jpg","bowlV.jpg","100","100","902.291666667","902.291666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","0","0","0","12/19/19 18:26:23","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memory lab\Dropbox\_!_Komputer_6\Object_Orientation_POL_001_komp_6","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","17","17","1","5","C:/Users/memory lab/Dropbox/_!_Komputer_6/Object_Orientation_POL_001_komp_6/2_Results_PP/2_PP_nrID_41.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","1069","NA","NA","1069","NA","NA","NA","NA","NA","4803","NA","NA","NA","NA","NA","911","NA","NA","NA","NA","NA","45576","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","no","NA","6121","2593","2593","4906","6112","6112","NA","NA","69660","102065","62911","51707","64847","102566","102064","6121","69660","102566","103637","NA","NA","51707","64824","51721","62910","51721","51721","51707","NA","NA","NA","NA","NA","64848","NA","NA","NA","NA","NA","63412","63412","64324","NA","NA","104137","NA","NA","NA","NA","NA","6123","NA","NA","NA","NA","NA","Orientation_PSA2018","24","21655","24","no","yes","1024"
"N","2843","H","V","PP_LIST3.csv","batH.jpg","batV.jpg","100","100","898.64","898.64","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","0","0","0","12/19/19 18:26:23","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memory lab\Dropbox\_!_Komputer_6\Object_Orientation_POL_001_komp_6","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","18","18","1","5","C:/Users/memory lab/Dropbox/_!_Komputer_6/Object_Orientation_POL_001_komp_6/2_Results_PP/2_PP_nrID_41.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","811","NA","NA","811","NA","NA","NA","NA","NA","4803","NA","NA","NA","NA","NA","911","NA","NA","NA","NA","NA","45576","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","no","NA","6121","2593","2593","4906","6112","6112","NA","NA","69660","104226","62911","51707","64847","104728","104225","6121","69660","104728","105541","NA","NA","51707","64824","51721","62910","51721","51721","51707","NA","NA","NA","NA","NA","64848","NA","NA","NA","NA","NA","63412","63412","64324","NA","NA","106041","NA","NA","NA","NA","NA","6123","NA","NA","NA","NA","NA","Orientation_PSA2018","25","22466","25","no","yes","1024"
"F","2843","F","F","PP_LIST3.csv","tapedispenser.jpg","wrench.jpg","100","100","896.192307692","896.192307692","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","0","0","0","12/19/19 18:26:23","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memory lab\Dropbox\_!_Komputer_6\Object_Orientation_POL_001_komp_6","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","19","19","1","5","C:/Users/memory lab/Dropbox/_!_Komputer_6/Object_Orientation_POL_001_komp_6/2_Results_PP/2_PP_nrID_41.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","835","NA","NA","835","NA","NA","NA","NA","NA","4803","NA","NA","NA","NA","NA","911","NA","NA","NA","NA","NA","45576","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","no","NA","6121","2593","2593","4906","6112","6112","NA","NA","69660","106123","62911","51707","64847","106624","106122","6121","69660","106624","107460","NA","NA","51707","64824","51721","62910","51721","51721","51707","NA","NA","NA","NA","NA","64848","NA","NA","NA","NA","NA","63412","63412","64324","NA","NA","107960","NA","NA","NA","NA","NA","6123","NA","NA","NA","NA","NA","Orientation_PSA2018","26","23301","26","no","yes","1024"
"F","2843","F","F","PP_LIST3.csv","nut.jpg","watch.jpg","100","100","902.851851852","902.851851852","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","0","0","0","12/19/19 18:26:23","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memory lab\Dropbox\_!_Komputer_6\Object_Orientation_POL_001_komp_6","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","20","20","1","5","C:/Users/memory lab/Dropbox/_!_Komputer_6/Object_Orientation_POL_001_komp_6/2_Results_PP/2_PP_nrID_41.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","1076","NA","NA","1076","NA","NA","NA","NA","NA","4803","NA","NA","NA","NA","NA","911","NA","NA","NA","NA","NA","45576","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","no","NA","6121","2593","2593","4906","6112","6112","NA","NA","69660","108042","62911","51707","64847","108543","108041","6121","69660","108543","109621","NA","NA","51707","64824","51721","62910","51721","51721","51707","NA","NA","NA","NA","NA","64848","NA","NA","NA","NA","NA","63412","63412","64324","NA","NA","110121","NA","NA","NA","NA","NA","6123","NA","NA","NA","NA","NA","Orientation_PSA2018","27","24377","27","no","yes","1024"
"Y","2843","V","V","PP_LIST3.csv","screwV.jpg","screwV.jpg","100","100","896.928571429","896.928571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","0","0","0","12/19/19 18:26:23","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memory lab\Dropbox\_!_Komputer_6\Object_Orientation_POL_001_komp_6","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","21","21","1","5","C:/Users/memory lab/Dropbox/_!_Komputer_6/Object_Orientation_POL_001_komp_6/2_Results_PP/2_PP_nrID_41.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","737","NA","NA","737","NA","NA","NA","NA","NA","4803","NA","NA","NA","NA","NA","911","NA","NA","NA","NA","NA","45576","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","no","NA","6121","2593","2593","4906","6112","6112","NA","NA","69660","110205","62911","51707","64847","110706","110203","6121","69660","110706","111445","NA","NA","51707","64824","51721","62910","51721","51721","51707","NA","NA","NA","NA","NA","64848","NA","NA","NA","NA","NA","63412","63412","64324","NA","NA","111945","NA","NA","NA","NA","NA","6123","NA","NA","NA","NA","NA","Orientation_PSA2018","28","25114","28","no","yes","1024"
"F","2843","F","F","PP_LIST3.csv","needle.jpg","tiger.jpg","100","100","895.24137931","895.24137931","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","0","0","0","12/19/19 18:26:23","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memory lab\Dropbox\_!_Komputer_6\Object_Orientation_POL_001_komp_6","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","22","22","1","5","C:/Users/memory lab/Dropbox/_!_Komputer_6/Object_Orientation_POL_001_komp_6/2_Results_PP/2_PP_nrID_41.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","848","NA","NA","848","NA","NA","NA","NA","NA","4803","NA","NA","NA","NA","NA","911","NA","NA","NA","NA","NA","45576","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","no","NA","6121","2593","2593","4906","6112","6112","NA","NA","69660","112030","62911","51707","64847","112531","112028","6121","69660","112531","113381","NA","NA","51707","64824","51721","62910","51721","51721","51707","NA","NA","NA","NA","NA","64848","NA","NA","NA","NA","NA","63412","63412","64324","NA","NA","113881","NA","NA","NA","NA","NA","6123","NA","NA","NA","NA","NA","Orientation_PSA2018","29","25962","29","no","yes","1024"
