"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_PL","correct_Target_response_Prac","correct_Welcome_PP_PL","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"N","2843","V","H","PP_LIST1.csv","saltV.jpg","saltH.jpg","100","100","859.647058824","859.647058824","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","0","0","0","12/14/19 15:21:31","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memory lab\Dropbox\_!_Komputer_6\Object_Orientation_POL_001_komp_6","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","10","10","1","5","C:/Users/memory lab/Dropbox/_!_Komputer_6/Object_Orientation_POL_001_komp_6/2_Results_PP/2_PP_nrID_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","684","NA","NA","684","NA","NA","NA","NA","NA","3060","NA","NA","NA","NA","NA","738","NA","NA","NA","NA","NA","25456","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","no","no","NA","7299","2634","2635","5690","7290","7290","NA","NA","48028","67635","43197","32765","44959","68136","67633","7299","48028","68136","68822","NA","NA","32765","44938","32778","43195","32778","32778","32765","NA","NA","NA","NA","NA","44960","NA","NA","NA","NA","NA","43698","43698","44438","35579","NA","69322","NA","NA","NA","NA","NA","7300","NA","NA","NA","NA","NA","Orientation_PSA2018","17","14614","17","no","yes","1024"
"N","2843","H","V","PP_LIST1.csv","guitarH.jpg","guitarV.jpg","100","100","858.222222222","858.222222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","0","0","0","12/14/19 15:21:31","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memory lab\Dropbox\_!_Komputer_6\Object_Orientation_POL_001_komp_6","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","11","11","1","5","C:/Users/memory lab/Dropbox/_!_Komputer_6/Object_Orientation_POL_001_komp_6/2_Results_PP/2_PP_nrID_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","834","NA","NA","834","NA","NA","NA","NA","NA","3060","NA","NA","NA","NA","NA","738","NA","NA","NA","NA","NA","25456","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","no","no","NA","7299","2634","2635","5690","7290","7290","NA","NA","48028","69406","43197","32765","44959","69907","69405","7299","48028","69907","70742","NA","NA","32765","44938","32778","43195","32778","32778","32765","NA","NA","NA","NA","NA","44960","NA","NA","NA","NA","NA","43698","43698","44438","35579","NA","71242","NA","NA","NA","NA","NA","7300","NA","NA","NA","NA","NA","Orientation_PSA2018","18","15448","18","no","yes","1024"
"F","2843","F","F","PP_LIST1.csv","mitten.jpg","needle.jpg","100","100","849.368421053","849.368421053","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","0","0","0","12/14/19 15:21:31","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memory lab\Dropbox\_!_Komputer_6\Object_Orientation_POL_001_komp_6","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","12","12","1","5","C:/Users/memory lab/Dropbox/_!_Komputer_6/Object_Orientation_POL_001_komp_6/2_Results_PP/2_PP_nrID_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","690","NA","NA","690","NA","NA","NA","NA","NA","3060","NA","NA","NA","NA","NA","738","NA","NA","NA","NA","NA","25456","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","no","no","NA","7299","2634","2635","5690","7290","7290","NA","NA","48028","71325","43197","32765","44959","71826","71323","7299","48028","71826","72518","NA","NA","32765","44938","32778","43195","32778","32778","32765","NA","NA","NA","NA","NA","44960","NA","NA","NA","NA","NA","43698","43698","44438","35579","NA","73018","NA","NA","NA","NA","NA","7300","NA","NA","NA","NA","NA","Orientation_PSA2018","19","16138","19","no","yes","1024"
"N","2843","V","H","PP_LIST1.csv","tireV.jpg","tireH.jpg","100","100","836.9","836.9","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","0","0","0","12/14/19 15:21:31","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memory lab\Dropbox\_!_Komputer_6\Object_Orientation_POL_001_komp_6","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","13","13","1","5","C:/Users/memory lab/Dropbox/_!_Komputer_6/Object_Orientation_POL_001_komp_6/2_Results_PP/2_PP_nrID_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","600","NA","NA","600","NA","NA","NA","NA","NA","3060","NA","NA","NA","NA","NA","738","NA","NA","NA","NA","NA","25456","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","no","no","NA","7299","2634","2635","5690","7290","7290","NA","NA","48028","73111","43197","32765","44959","73612","73109","7299","48028","73612","74214","NA","NA","32765","44938","32778","43195","32778","32778","32765","NA","NA","NA","NA","NA","44960","NA","NA","NA","NA","NA","43698","43698","44438","35579","NA","74714","NA","NA","NA","NA","NA","7300","NA","NA","NA","NA","NA","Orientation_PSA2018","20","16738","20","no","yes","1024"
"N","2843","H","V","PP_LIST1.csv","ironH.jpg","ironV.jpg","100","100","835","835","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","0","0","0","12/14/19 15:21:31","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memory lab\Dropbox\_!_Komputer_6\Object_Orientation_POL_001_komp_6","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","14","14","1","5","C:/Users/memory lab/Dropbox/_!_Komputer_6/Object_Orientation_POL_001_komp_6/2_Results_PP/2_PP_nrID_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","797","NA","NA","797","NA","NA","NA","NA","NA","3060","NA","NA","NA","NA","NA","738","NA","NA","NA","NA","NA","25456","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","no","no","NA","7299","2634","2635","5690","7290","7290","NA","NA","48028","74799","43197","32765","44959","75303","74798","7299","48028","75303","76102","NA","NA","32765","44938","32778","43195","32778","32778","32765","NA","NA","NA","NA","NA","44960","NA","NA","NA","NA","NA","43698","43698","44438","35579","NA","76602","NA","NA","NA","NA","NA","7300","NA","NA","NA","NA","NA","Orientation_PSA2018","21","17535","21","no","yes","1024"
"F","2843","F","F","PP_LIST1.csv","spider.jpg","couch.jpg","100","100","829.090909091","829.090909091","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","0","0","0","12/14/19 15:21:31","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memory lab\Dropbox\_!_Komputer_6\Object_Orientation_POL_001_komp_6","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","15","15","1","5","C:/Users/memory lab/Dropbox/_!_Komputer_6/Object_Orientation_POL_001_komp_6/2_Results_PP/2_PP_nrID_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","705","NA","NA","705","NA","NA","NA","NA","NA","3060","NA","NA","NA","NA","NA","738","NA","NA","NA","NA","NA","25456","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","no","no","NA","7299","2634","2635","5690","7290","7290","NA","NA","48028","76686","43197","32765","44959","77187","76685","7299","48028","77187","77894","NA","NA","32765","44938","32778","43195","32778","32778","32765","NA","NA","NA","NA","NA","44960","NA","NA","NA","NA","NA","43698","43698","44438","35579","NA","78394","NA","NA","NA","NA","NA","7300","NA","NA","NA","NA","NA","Orientation_PSA2018","22","18240","22","no","yes","1024"
"F","2843","F","F","PP_LIST1.csv","ring.jpg","stove.jpg","100","100","829.347826087","829.347826087","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","0","0","0","12/14/19 15:21:31","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memory lab\Dropbox\_!_Komputer_6\Object_Orientation_POL_001_komp_6","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","16","16","1","5","C:/Users/memory lab/Dropbox/_!_Komputer_6/Object_Orientation_POL_001_komp_6/2_Results_PP/2_PP_nrID_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","835","NA","NA","835","NA","NA","NA","NA","NA","3060","NA","NA","NA","NA","NA","738","NA","NA","NA","NA","NA","25456","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","no","no","NA","7299","2634","2635","5690","7290","7290","NA","NA","48028","78490","43197","32765","44959","78994","78489","7299","48028","78994","79830","NA","NA","32765","44938","32778","43195","32778","32778","32765","NA","NA","NA","NA","NA","44960","NA","NA","NA","NA","NA","43698","43698","44438","35579","NA","80330","NA","NA","NA","NA","NA","7300","NA","NA","NA","NA","NA","Orientation_PSA2018","23","19075","23","no","yes","1024"
"Y","2843","H","H","PP_LIST1.csv","bowlH.jpg","bowlH.jpg","100","100","818.708333333","818.708333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","0","0","0","12/14/19 15:21:31","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memory lab\Dropbox\_!_Komputer_6\Object_Orientation_POL_001_komp_6","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","17","17","1","5","C:/Users/memory lab/Dropbox/_!_Komputer_6/Object_Orientation_POL_001_komp_6/2_Results_PP/2_PP_nrID_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","574","NA","NA","574","NA","NA","NA","NA","NA","3060","NA","NA","NA","NA","NA","738","NA","NA","NA","NA","NA","25456","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","no","no","NA","7299","2634","2635","5690","7290","7290","NA","NA","48028","80418","43197","32765","44959","80919","80417","7299","48028","80919","81494","NA","NA","32765","44938","32778","43195","32778","32778","32765","NA","NA","NA","NA","NA","44960","NA","NA","NA","NA","NA","43698","43698","44438","35579","NA","81994","NA","NA","NA","NA","NA","7300","NA","NA","NA","NA","NA","Orientation_PSA2018","24","19649","24","no","yes","1024"
"Y","2843","H","H","PP_LIST1.csv","batH.jpg","batH.jpg","100","100","817.68","817.68","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","0","0","0","12/14/19 15:21:31","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memory lab\Dropbox\_!_Komputer_6\Object_Orientation_POL_001_komp_6","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","18","18","1","5","C:/Users/memory lab/Dropbox/_!_Komputer_6/Object_Orientation_POL_001_komp_6/2_Results_PP/2_PP_nrID_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","793","NA","NA","793","NA","NA","NA","NA","NA","3060","NA","NA","NA","NA","NA","738","NA","NA","NA","NA","NA","25456","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","no","no","NA","7299","2634","2635","5690","7290","7290","NA","NA","48028","82084","43197","32765","44959","82588","82082","7299","48028","82588","83382","NA","NA","32765","44938","32778","43195","32778","32778","32765","NA","NA","NA","NA","NA","44960","NA","NA","NA","NA","NA","43698","43698","44438","35579","NA","83882","NA","NA","NA","NA","NA","7300","NA","NA","NA","NA","NA","Orientation_PSA2018","25","20442","25","no","yes","1024"
"F","2843","F","F","PP_LIST1.csv","tapedispenser.jpg","wrench.jpg","100","100","823.269230769","823.269230769","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","0","0","0","12/14/19 15:21:31","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memory lab\Dropbox\_!_Komputer_6\Object_Orientation_POL_001_komp_6","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","19","19","1","5","C:/Users/memory lab/Dropbox/_!_Komputer_6/Object_Orientation_POL_001_komp_6/2_Results_PP/2_PP_nrID_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","963","NA","NA","963","NA","NA","NA","NA","NA","3060","NA","NA","NA","NA","NA","738","NA","NA","NA","NA","NA","25456","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","no","no","NA","7299","2634","2635","5690","7290","7290","NA","NA","48028","83964","43197","32765","44959","84465","83963","7299","48028","84465","85430","NA","NA","32765","44938","32778","43195","32778","32778","32765","NA","NA","NA","NA","NA","44960","NA","NA","NA","NA","NA","43698","43698","44438","35579","NA","85930","NA","NA","NA","NA","NA","7300","NA","NA","NA","NA","NA","Orientation_PSA2018","26","21405","26","no","yes","1024"
"F","2843","F","F","PP_LIST1.csv","nut.jpg","watch.jpg","100","100","831.37037037","831.37037037","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","0","0","0","12/14/19 15:21:31","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memory lab\Dropbox\_!_Komputer_6\Object_Orientation_POL_001_komp_6","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","20","20","1","5","C:/Users/memory lab/Dropbox/_!_Komputer_6/Object_Orientation_POL_001_komp_6/2_Results_PP/2_PP_nrID_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","1042","NA","NA","1042","NA","NA","NA","NA","NA","3060","NA","NA","NA","NA","NA","738","NA","NA","NA","NA","NA","25456","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","no","no","NA","7299","2634","2635","5690","7290","7290","NA","NA","48028","86013","43197","32765","44959","86514","86012","7299","48028","86514","87558","NA","NA","32765","44938","32778","43195","32778","32778","32765","NA","NA","NA","NA","NA","44960","NA","NA","NA","NA","NA","43698","43698","44438","35579","NA","88058","NA","NA","NA","NA","NA","7300","NA","NA","NA","NA","NA","Orientation_PSA2018","27","22447","27","no","yes","1024"
"N","2843","V","H","PP_LIST1.csv","screwV.jpg","screwH.jpg","100","100","823.428571429","823.428571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","0","0","0","12/14/19 15:21:31","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memory lab\Dropbox\_!_Komputer_6\Object_Orientation_POL_001_komp_6","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","21","21","1","5","C:/Users/memory lab/Dropbox/_!_Komputer_6/Object_Orientation_POL_001_komp_6/2_Results_PP/2_PP_nrID_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","609","NA","NA","609","NA","NA","NA","NA","NA","3060","NA","NA","NA","NA","NA","738","NA","NA","NA","NA","NA","25456","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","no","no","NA","7299","2634","2635","5690","7290","7290","NA","NA","48028","88142","43197","32765","44959","88643","88141","7299","48028","88643","89254","NA","NA","32765","44938","32778","43195","32778","32778","32765","NA","NA","NA","NA","NA","44960","NA","NA","NA","NA","NA","43698","43698","44438","35579","NA","89754","NA","NA","NA","NA","NA","7300","NA","NA","NA","NA","NA","Orientation_PSA2018","28","23056","28","no","yes","1024"
"F","2843","F","F","PP_LIST1.csv","needle.jpg","tiger.jpg","100","100","823.793103448","823.793103448","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","0","0","0","12/14/19 15:21:31","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memory lab\Dropbox\_!_Komputer_6\Object_Orientation_POL_001_komp_6","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","22","22","1","5","C:/Users/memory lab/Dropbox/_!_Komputer_6/Object_Orientation_POL_001_komp_6/2_Results_PP/2_PP_nrID_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","834","NA","NA","834","NA","NA","NA","NA","NA","3060","NA","NA","NA","NA","NA","738","NA","NA","NA","NA","NA","25456","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","no","no","NA","7299","2634","2635","5690","7290","7290","NA","NA","48028","89837","43197","32765","44959","90338","89836","7299","48028","90338","91174","NA","NA","32765","44938","32778","43195","32778","32778","32765","NA","NA","NA","NA","NA","44960","NA","NA","NA","NA","NA","43698","43698","44438","35579","NA","91674","NA","NA","NA","NA","NA","7300","NA","NA","NA","NA","NA","Orientation_PSA2018","29","23890","29","no","yes","1024"
