"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TUR","correct_Target_response_Prac","correct_Welcome_PP_TUR","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"N","3024","H","V","PP_LIST3.csv","broomH.jpg","broomV.jpg","87.5","87.5","1006.25","1006.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/29/19 15:13:18","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","0","0","2","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[017].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","1029","NA","NA","1029","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1270","553","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12360","2","legacy","no","no","1024","2","48000","-16","no","EXP","17","odd","no","no","NA","5712","2391","2392","4506","5697","5697","NA","NA","35287","35396","32360","18088","34002","35901","35394","5712","35287","35901","36932","NA","NA","18088","33920","21761","32359","21761","21761","18088","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34004","32865","32865","33420","24453","20694","37432","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5714","Orientation_PSA2018","7","8050","8","yes","yes","1024"
"F","3024","F","F","PP_LIST3.csv","tapedispenser.jpg","wrench.jpg","88.8888888889","88.8888888889","968.111111111","968.111111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","6","0","0","1","1","0","0","1","1","1","1","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/29/19 15:13:18","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","1","1","2","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[017].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","663","NA","NA","663","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1270","553","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12360","2","legacy","no","no","1024","2","48000","-16","no","EXP","17","odd","no","no","NA","5712","2391","2392","4506","5697","5697","NA","NA","35287","37682","32360","18088","34002","38187","37681","5712","35287","38187","38852","NA","NA","18088","33920","21761","32359","21761","21761","18088","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34004","32865","32865","33420","24453","20694","39352","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5714","Orientation_PSA2018","8","8713","9","yes","yes","1024"
"F","3024","F","F","PP_LIST3.csv","sutcse.jpg","pumpkin.jpg","90","90","922.9","922.9","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","6","0","0","2","2","0","0","2","2","2","2","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/29/19 15:13:18","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","2","2","2","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[017].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","516","NA","NA","516","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1270","553","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12360","2","legacy","no","no","1024","2","48000","-16","no","EXP","17","odd","no","no","NA","5712","2391","2392","4506","5697","5697","NA","NA","35287","39494","32360","18088","34002","39999","39492","5712","35287","39999","40516","NA","NA","18088","33920","21761","32359","21761","21761","18088","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34004","32865","32865","33420","24453","20694","41017","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5714","Orientation_PSA2018","9","9229","10","yes","yes","1024"
"F","3024","F","F","PP_LIST3.csv","piano.jpg","sutcse.jpg","90.9090909091","90.9090909091","922.181818182","922.181818182","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","3","0","3","6","0","0","3","3","0","0","3","3","3","3","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/29/19 15:13:18","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","3","3","2","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[017].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","915","NA","NA","915","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1270","553","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12360","2","legacy","no","no","1024","2","48000","-16","no","EXP","17","odd","no","no","NA","5712","2391","2392","4506","5697","5697","NA","NA","35287","41181","32360","18088","34002","41687","41180","5712","35287","41687","42604","NA","NA","18088","33920","21761","32359","21761","21761","18088","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34004","32865","32865","33420","24453","20694","43104","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5714","Orientation_PSA2018","10","10144","11","yes","yes","1024"
"Y","3024","V","V","PP_LIST3.csv","plateV.jpg","plateV.jpg","91.6666666667","91.6666666667","891.916666667","891.916666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","6","0","0","4","4","0","0","4","4","4","4","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/29/19 15:13:18","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","4","4","2","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[017].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","559","NA","NA","559","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1270","553","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12360","2","legacy","no","no","1024","2","48000","-16","no","EXP","17","odd","no","no","NA","5712","2391","2392","4506","5697","5697","NA","NA","35287","43259","32360","18088","34002","43764","43257","5712","35287","43764","44325","NA","NA","18088","33920","21761","32359","21761","21761","18088","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34004","32865","32865","33420","24453","20694","44825","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5714","Orientation_PSA2018","11","10703","12","yes","yes","1024"
"N","3024","V","H","PP_LIST3.csv","flashV.jpg","flashH.jpg","92.3076923077","92.3076923077","873.538461538","873.538461538","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","6","0","0","5","5","0","0","5","5","5","5","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/29/19 15:13:18","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","5","5","2","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[017].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","653","NA","NA","653","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1270","553","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12360","2","legacy","no","no","1024","2","48000","-16","no","EXP","17","odd","no","no","NA","5712","2391","2392","4506","5697","5697","NA","NA","35287","45004","32360","18088","34002","45509","45002","5712","35287","45509","46164","NA","NA","18088","33920","21761","32359","21761","21761","18088","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34004","32865","32865","33420","24453","20694","46664","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5714","Orientation_PSA2018","12","11356","13","yes","yes","1024"
"F","3024","F","F","PP_LIST3.csv","wndmil.jpg","mitten.jpg","92.8571428571","92.8571428571","852.642857143","852.642857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","6","0","6","6","0","0","6","6","0","0","6","6","6","6","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/29/19 15:13:18","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","6","6","2","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[017].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","581","NA","NA","581","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1270","553","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12360","2","legacy","no","no","1024","2","48000","-16","no","EXP","17","odd","no","no","NA","5712","2391","2392","4506","5697","5697","NA","NA","35287","46812","32360","18088","34002","47317","46810","5712","35287","47317","47900","NA","NA","18088","33920","21761","32359","21761","21761","18088","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34004","32865","32865","33420","24453","20694","48400","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5714","Orientation_PSA2018","13","11937","14","yes","yes","1024"
"F","3024","F","F","PP_LIST3.csv","stove.jpg","ftball.jpg","93.3333333333","93.3333333333","841.266666667","841.266666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","7","0","7","6","0","0","7","7","0","0","7","7","7","7","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/29/19 15:13:18","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","7","7","2","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[017].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","682","NA","NA","682","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1270","553","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12360","2","legacy","no","no","1024","2","48000","-16","no","EXP","17","odd","no","no","NA","5712","2391","2392","4506","5697","5697","NA","NA","35287","48568","32360","18088","34002","49073","48566","5712","35287","49073","49756","NA","NA","18088","33920","21761","32359","21761","21761","18088","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34004","32865","32865","33420","24453","20694","50257","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5714","Orientation_PSA2018","14","12619","15","yes","yes","1024"
"Y","3024","H","H","PP_LIST3.csv","ironH.jpg","ironH.jpg","93.75","93.75","849.0625","849.0625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","6","0","0","8","8","0","0","8","8","8","8","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/29/19 15:13:18","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","8","8","2","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[017].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","966","NA","NA","966","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1270","553","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12360","2","legacy","no","no","1024","2","48000","-16","no","EXP","17","odd","no","no","NA","5712","2391","2392","4506","5697","5697","NA","NA","35287","50419","32360","18088","34002","50924","50417","5712","35287","50924","51892","NA","NA","18088","33920","21761","32359","21761","21761","18088","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34004","32865","32865","33420","24453","20694","52392","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5714","Orientation_PSA2018","15","13585","16","yes","yes","1024"
"F","3024","F","F","PP_LIST3.csv","needle.jpg","tiger.jpg","94.1176470588","94.1176470588","828.058823529","828.058823529","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","9","0","9","6","0","0","9","9","0","0","9","9","9","9","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/29/19 15:13:18","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","9","9","2","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[017].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","492","NA","NA","492","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1270","553","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12360","2","legacy","no","no","1024","2","48000","-16","no","EXP","17","odd","no","no","NA","5712","2391","2392","4506","5697","5697","NA","NA","35287","52558","32360","18088","34002","53063","52556","5712","35287","53063","53557","NA","NA","18088","33920","21761","32359","21761","21761","18088","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34004","32865","32865","33420","24453","20694","54057","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5714","Orientation_PSA2018","16","14077","17","yes","yes","1024"
