"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TUR","correct_Target_response_Prac","correct_Welcome_PP_TUR","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"Y","3024","H","H","PP_LIST3.csv","guitarH.jpg","guitarH.jpg","77.7777777778","77.7777777778","1102.77777778","1102.77777778","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 18:01:54","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","0","0","3","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[070].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","698","NA","NA","698","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3151","843","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8697","2","legacy","no","no","1024","2","48000","-16","no","EXP","70","even","no","no","NA","5909","2429","2430","5055","5895","5895","NA","NA","36990","37093","31892","14621","33823","37598","37092","5910","36990","37599","38298","NA","NA","14621","33742","21911","31890","21911","21911","14621","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","33825","32397","32397","33242","21352","20847","38799","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5911","Orientation_PSA2018","7","9925","9","yes","yes","1024"
"F","3024","F","F","PP_LIST3.csv","ladder.jpg","house.jpg","80","80","1059.3","1059.3","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","7","0","0","1","1","0","0","1","1","1","1","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 18:01:54","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","1","1","3","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[070].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","668","NA","NA","668","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3151","843","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8697","2","legacy","no","no","1024","2","48000","-16","no","EXP","70","even","no","no","NA","5909","2429","2430","5055","5895","5895","NA","NA","36990","38955","31892","14621","33823","39460","38953","5910","36990","39460","40130","NA","NA","14621","33742","21911","31890","21911","21911","14621","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","33825","32397","32397","33242","21352","20847","40630","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5911","Orientation_PSA2018","8","10593","10","yes","yes","1024"
"N","3024","H","V","PP_LIST3.csv","bowlH.jpg","bowlV.jpg","81.8181818182","81.8181818182","1087.09090909","1087.09090909","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","2","0","2","7","0","0","2","2","0","0","2","2","2","2","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 18:01:54","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","2","2","3","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[070].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","1365","NA","NA","1365","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3151","843","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8697","2","legacy","no","no","1024","2","48000","-16","no","EXP","70","even","no","no","NA","5909","2429","2430","5055","5895","5895","NA","NA","36990","40786","31892","14621","33823","41291","40785","5910","36990","41291","42658","NA","NA","14621","33742","21911","31890","21911","21911","14621","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","33825","32397","32397","33242","21352","20847","43158","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5911","Orientation_PSA2018","9","11958","11","yes","yes","1024"
"N","3024","H","V","PP_LIST3.csv","bottleH.jpg","bottleV.jpg","83.3333333333","83.3333333333","1077.58333333","1077.58333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","7","0","0","3","3","0","0","3","3","3","3","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 18:01:54","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","3","3","3","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[070].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","973","NA","NA","973","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3151","843","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8697","2","legacy","no","no","1024","2","48000","-16","no","EXP","70","even","no","no","NA","5909","2429","2430","5055","5895","5895","NA","NA","36990","43315","31892","14621","33823","43820","43313","5910","36990","43820","44794","NA","NA","14621","33742","21911","31890","21911","21911","14621","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","33825","32397","32397","33242","21352","20847","45295","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5911","Orientation_PSA2018","10","12931","12","yes","yes","1024"
"F","3024","F","F","PP_LIST3.csv","skirt.jpg","tlphon.jpg","84.6153846154","84.6153846154","1057.53846154","1057.53846154","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","4","0","4","7","0","0","4","4","0","0","4","4","4","4","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 18:01:54","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","4","4","3","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[070].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","817","NA","NA","817","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3151","843","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8697","2","legacy","no","no","1024","2","48000","-16","no","EXP","70","even","no","no","NA","5909","2429","2430","5055","5895","5895","NA","NA","36990","45430","31892","14621","33823","45935","45428","5910","36990","45935","46754","NA","NA","14621","33742","21911","31890","21911","21911","14621","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","33825","32397","32397","33242","21352","20847","47254","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5911","Orientation_PSA2018","11","13748","13","yes","yes","1024"
"N","3024","V","H","PP_LIST3.csv","fire_extinguisherV.jpg","fire_extinguisherH.jpg","85.7142857143","85.7142857143","1031","1031","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","7","0","0","5","5","0","0","5","5","5","5","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 18:01:54","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","5","5","3","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[070].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","686","NA","NA","686","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3151","843","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8697","2","legacy","no","no","1024","2","48000","-16","no","EXP","70","even","no","no","NA","5909","2429","2430","5055","5895","5895","NA","NA","36990","47433","31892","14621","33823","47938","47432","5910","36990","47938","48626","NA","NA","14621","33742","21911","31890","21911","21911","14621","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","33825","32397","32397","33242","21352","20847","49126","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5911","Orientation_PSA2018","12","14434","14","yes","yes","1024"
"F","3024","F","F","PP_LIST3.csv","stove.jpg","ftball.jpg","86.6666666667","86.6666666667","1016.13333333","1016.13333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","6","0","6","7","0","0","6","6","0","0","6","6","6","6","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 18:01:54","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","6","6","3","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[070].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","808","NA","NA","808","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3151","843","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8697","2","legacy","no","no","1024","2","48000","-16","no","EXP","70","even","no","no","NA","5909","2429","2430","5055","5895","5895","NA","NA","36990","49287","31892","14621","33823","49792","49285","5910","36990","49792","50602","NA","NA","14621","33742","21911","31890","21911","21911","14621","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","33825","32397","32397","33242","21352","20847","51102","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5911","Orientation_PSA2018","13","15242","15","yes","yes","1024"
"F","3024","F","F","PP_LIST3.csv","sutcse.jpg","pumpkin.jpg","87.5","87.5","1015.8125","1015.8125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","7","0","7","7","0","0","7","7","0","0","7","7","7","7","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 18:01:54","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","7","7","3","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[070].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","1011","NA","NA","1011","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3151","843","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8697","2","legacy","no","no","1024","2","48000","-16","no","EXP","70","even","no","no","NA","5909","2429","2430","5055","5895","5895","NA","NA","36990","51268","31892","14621","33823","51773","51266","5910","36990","51773","52786","NA","NA","14621","33742","21911","31890","21911","21911","14621","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","33825","32397","32397","33242","21352","20847","53286","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5911","Orientation_PSA2018","14","16253","16","yes","yes","1024"
"N","3024","H","V","PP_LIST3.csv","broomH.jpg","broomV.jpg","88.2352941176","88.2352941176","1004.41176471","1004.41176471","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","7","0","0","8","8","0","0","8","8","8","8","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 18:01:54","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","8","8","3","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[070].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","822","NA","NA","822","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3151","843","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8697","2","legacy","no","no","1024","2","48000","-16","no","EXP","70","even","no","no","NA","5909","2429","2430","5055","5895","5895","NA","NA","36990","53449","31892","14621","33823","53954","53447","5910","36990","53954","54778","NA","NA","14621","33742","21911","31890","21911","21911","14621","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","33825","32397","32397","33242","21352","20847","55278","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5911","Orientation_PSA2018","15","17075","17","yes","yes","1024"
"F","3024","F","F","PP_LIST3.csv","ftball.jpg","nut.jpg","88.8888888889","88.8888888889","987.666666667","987.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","9","0","9","7","0","0","9","9","0","0","9","9","9","9","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 18:01:54","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","9","9","3","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[070].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","703","NA","NA","703","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3151","843","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8697","2","legacy","no","no","1024","2","48000","-16","no","EXP","70","even","no","no","NA","5909","2429","2430","5055","5895","5895","NA","NA","36990","55432","31892","14621","33823","55937","55430","5910","36990","55937","56642","NA","NA","14621","33742","21911","31890","21911","21911","14621","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","33825","32397","32397","33242","21352","20847","57142","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5911","Orientation_PSA2018","16","17778","18","yes","yes","1024"
