"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TUR","correct_Target_response_Prac","correct_Welcome_PP_TUR","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"Y","3024","V","V","PP_LIST1.csv","flashV.jpg","flashV.jpg","85.7142857143","85.7142857143","839.142857143","839.142857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 15:26:04","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","0","0","1","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[078].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","615","NA","NA","615","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3075","741","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","16305","2","legacy","no","no","1024","2","48000","-16","no","EXP","78","even","no","no","NA","7916","2427","2428","6847","7901","7901","NA","NA","39292","39406","34393","24237","36201","39911","39404","7916","39292","39912","NA","NA","40529","24237","36141","24254","34392","24254","24254","24237","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","36203","34898","34898","35641","NA","NA","41029","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7918","Orientation_PSA2018","6","5874","7","yes","yes","1024"
"F","3024","F","F","PP_LIST1.csv","trmpet.jpg","tapedispenser.jpg","87.5","87.5","817.25","817.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","5","0","0","1","1","0","0","1","1","1","1","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 15:26:04","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","1","1","1","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[078].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","664","NA","NA","664","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3075","741","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","16305","2","legacy","no","no","1024","2","48000","-16","no","EXP","78","even","no","no","NA","7916","2427","2428","6847","7901","7901","NA","NA","39292","41229","34393","24237","36201","41734","41227","7916","39292","41734","42400","NA","40529","24237","36141","24254","34392","24254","24254","24237","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","36203","34898","34898","35641","NA","NA","42900","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7918","Orientation_PSA2018","7","6538","8","yes","yes","1024"
"F","3024","F","F","PP_LIST1.csv","skirt.jpg","tlphon.jpg","88.8888888889","88.8888888889","797.333333333","797.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","5","0","0","2","2","0","0","2","2","2","2","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 15:26:04","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","2","2","1","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[078].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","638","NA","NA","638","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3075","741","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","16305","2","legacy","no","no","1024","2","48000","-16","no","EXP","78","even","no","no","NA","7916","2427","2428","6847","7901","7901","NA","NA","39292","43063","34393","24237","36201","43568","43061","7916","39292","43569","44209","NA","40529","24237","36141","24254","34392","24254","24254","24237","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","36203","34898","34898","35641","NA","NA","44709","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7918","Orientation_PSA2018","8","7176","9","yes","yes","1024"
"N","3024","H","V","PP_LIST1.csv","keyH.jpg","keyV.jpg","80","80","820.1","820.1","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","5","0","0","3","3","0","0","3","3","3","3","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 15:26:04","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","3","3","1","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[078].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","1025","NA","NA","1025","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3075","741","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","16305","2","legacy","no","no","1024","2","48000","-16","no","EXP","78","even","no","no","NA","7916","2427","2428","6847","7901","7901","NA","NA","39292","44853","34393","24237","36201","45358","44852","7916","39292","45358","44209","NA","46385","24237","36141","24254","34392","24254","24254","24237","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","36203","34898","34898","35641","NA","NA","46885","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7918","Orientation_PSA2018","8","8201","10","yes","yes","1024"
"Y","3024","V","V","PP_LIST1.csv","clothespinV.jpg","clothespinV.jpg","81.8181818182","81.8181818182","848","848","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","5","0","0","4","4","0","0","4","4","4","4","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 15:26:04","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","4","4","1","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[078].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","1127","NA","NA","1127","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3075","741","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","16305","2","legacy","no","no","1024","2","48000","-16","no","EXP","78","even","no","no","NA","7916","2427","2428","6847","7901","7901","NA","NA","39292","47054","34393","24237","36201","47559","47052","7916","39292","47559","48688","NA","46385","24237","36141","24254","34392","24254","24254","24237","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","36203","34898","34898","35641","NA","NA","49188","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7918","Orientation_PSA2018","9","9328","11","yes","yes","1024"
"F","3024","F","F","PP_LIST1.csv","house.jpg","ring.jpg","83.3333333333","83.3333333333","849.833333333","849.833333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","5","0","5","5","0","0","5","5","0","0","5","5","5","5","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 15:26:04","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","5","5","1","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[078].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","870","NA","NA","870","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3075","741","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","16305","2","legacy","no","no","1024","2","48000","-16","no","EXP","78","even","no","no","NA","7916","2427","2428","6847","7901","7901","NA","NA","39292","49344","34393","24237","36201","49849","49343","7916","39292","49849","50721","NA","46385","24237","36141","24254","34392","24254","24254","24237","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","36203","34898","34898","35641","NA","NA","51221","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7918","Orientation_PSA2018","10","10198","12","yes","yes","1024"
"Y","3024","H","H","PP_LIST1.csv","axeH.jpg","axeH.jpg","84.6153846154","84.6153846154","840.692307692","840.692307692","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","6","0","6","5","0","0","6","6","0","0","6","6","6","6","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 15:26:04","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","6","6","1","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[078].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","731","NA","NA","731","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3075","741","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","16305","2","legacy","no","no","1024","2","48000","-16","no","EXP","78","even","no","no","NA","7916","2427","2428","6847","7901","7901","NA","NA","39292","51371","34393","24237","36201","51876","51369","7916","39292","51876","52609","NA","46385","24237","36141","24254","34392","24254","24254","24237","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","36203","34898","34898","35641","NA","NA","53109","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7918","Orientation_PSA2018","11","10929","13","yes","yes","1024"
"F","3024","F","F","PP_LIST1.csv","buggy.jpg","glass.jpg","85.7142857143","85.7142857143","838.142857143","838.142857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","7","0","7","5","0","0","7","7","0","0","7","7","7","7","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 15:26:04","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","7","7","1","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[078].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","805","NA","NA","805","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3075","741","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","16305","2","legacy","no","no","1024","2","48000","-16","no","EXP","78","even","no","no","NA","7916","2427","2428","6847","7901","7901","NA","NA","39292","53272","34393","24237","36201","53777","53270","7916","39292","53777","54584","NA","46385","24237","36141","24254","34392","24254","24254","24237","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","36203","34898","34898","35641","NA","NA","55084","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7918","Orientation_PSA2018","12","11734","14","yes","yes","1024"
"N","3024","H","V","PP_LIST1.csv","guitarH.jpg","guitarV.jpg","86.6666666667","86.6666666667","834.2","834.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","5","0","0","8","8","0","0","8","8","8","8","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 15:26:04","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","8","8","1","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[078].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","779","NA","NA","779","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3075","741","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","16305","2","legacy","no","no","1024","2","48000","-16","no","EXP","78","even","no","no","NA","7916","2427","2428","6847","7901","7901","NA","NA","39292","55243","34393","24237","36201","55748","55241","7916","39292","55748","56529","NA","46385","24237","36141","24254","34392","24254","24254","24237","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","36203","34898","34898","35641","NA","NA","57029","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7918","Orientation_PSA2018","13","12513","15","yes","yes","1024"
"N","3024","V","H","PP_LIST1.csv","plateV.jpg","plateH.jpg","87.5","87.5","830.3125","830.3125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","9","0","9","5","0","0","9","9","0","0","9","9","9","9","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 15:26:04","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","9","9","1","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[078].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","772","NA","NA","772","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3075","741","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","16305","2","legacy","no","no","1024","2","48000","-16","no","EXP","78","even","no","no","NA","7916","2427","2428","6847","7901","7901","NA","NA","39292","57194","34393","24237","36201","57699","57192","7916","39292","57699","58472","NA","46385","24237","36141","24254","34392","24254","24254","24237","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","36203","34898","34898","35641","NA","NA","58973","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7918","Orientation_PSA2018","14","13285","16","yes","yes","1024"
"F","3024","F","F","PP_LIST1.csv","umberella.jpg","flower.jpg","88.2352941176","88.2352941176","831.294117647","831.294117647","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 15:26:04","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","10","10","1","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[078].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","847","NA","NA","847","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3075","741","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","16305","2","legacy","no","no","1024","2","48000","-16","no","EXP","78","even","no","no","NA","7916","2427","2428","6847","7901","7901","NA","NA","39292","59126","34393","24237","36201","59631","59124","7916","39292","59631","60480","NA","46385","24237","36141","24254","34392","24254","24254","24237","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","36203","34898","34898","35641","NA","NA","60981","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7918","Orientation_PSA2018","15","14132","17","yes","yes","1024"
