"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TUR","correct_Target_response_Prac","correct_Welcome_PP_TUR","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"Y","3024","V","V","PP_LIST3.csv","plateV.jpg","plateV.jpg","81.25","81.25","737.1875","737.1875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","14","3","14","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/11/19 15:59:43","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","0","0","4","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[059].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","688","NA","NA","688","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1112","551","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13423","2","legacy","no","no","1024","2","48000","-16","no","EXP","59","odd","no","no","NA","6187","2406","2407","5246","6173","6173","NA","NA","49076","49188","46326","19627","47948","49693","49186","6188","49076","49694","50384","NA","NA","19627","47884","38071","46324","38071","38071","19627","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47950","46831","46831","47384","32305","37520","50884","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6191","Orientation_PSA2018","13","11795","16","yes","yes","1024"
"N","3024","H","V","PP_LIST3.csv","bookH.jpg","bookV.jpg","82.3529411765","82.3529411765","742.529411765","742.529411765","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","1","0","1","14","0","0","1","1","0","0","1","1","1","1","0","14","3","14","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/11/19 15:59:43","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","1","1","4","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[059].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","828","NA","NA","828","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1112","551","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13423","2","legacy","no","no","1024","2","48000","-16","no","EXP","59","odd","no","no","NA","6187","2406","2407","5246","6173","6173","NA","NA","49076","51041","46326","19627","47948","51546","51040","6188","49076","51546","52376","NA","NA","19627","47884","38071","46324","38071","38071","19627","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47950","46831","46831","47384","32305","37520","52876","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6191","Orientation_PSA2018","14","12623","17","yes","yes","1024"
"N","3024","V","H","PP_LIST3.csv","brushV.jpg","brushH.jpg","83.3333333333","83.3333333333","728.388888889","728.388888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","2","0","2","14","0","0","2","2","0","0","2","2","2","2","0","14","3","14","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/11/19 15:59:43","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","2","2","4","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[059].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","488","NA","NA","488","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1112","551","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13423","2","legacy","no","no","1024","2","48000","-16","no","EXP","59","odd","no","no","NA","6187","2406","2407","5246","6173","6173","NA","NA","49076","53021","46326","19627","47948","53526","53019","6188","49076","53526","54016","NA","NA","19627","47884","38071","46324","38071","38071","19627","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47950","46831","46831","47384","32305","37520","54516","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6191","Orientation_PSA2018","15","13111","18","yes","yes","1024"
"F","3024","F","F","PP_LIST3.csv","ring.jpg","stove.jpg","84.2105263158","84.2105263158","713.368421053","713.368421053","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","3","0","3","14","0","0","3","3","0","0","3","3","3","3","0","14","3","14","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/11/19 15:59:43","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","3","3","4","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[059].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","443","NA","NA","443","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1112","551","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13423","2","legacy","no","no","1024","2","48000","-16","no","EXP","59","odd","no","no","NA","6187","2406","2407","5246","6173","6173","NA","NA","49076","54658","46326","19627","47948","55163","54656","6188","49076","55163","55608","NA","NA","19627","47884","38071","46324","38071","38071","19627","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47950","46831","46831","47384","32305","37520","56108","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6191","Orientation_PSA2018","16","13554","19","yes","yes","1024"
"N","3024","V","H","PP_LIST3.csv","flashV.jpg","flashH.jpg","85","85","714.65","714.65","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","14","0","0","4","4","0","0","4","4","4","4","0","14","3","14","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/11/19 15:59:43","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","4","4","4","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[059].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","739","NA","NA","739","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1112","551","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13423","2","legacy","no","no","1024","2","48000","-16","no","EXP","59","odd","no","no","NA","6187","2406","2407","5246","6173","6173","NA","NA","49076","56250","46326","19627","47948","56755","56249","6188","49076","56755","57496","NA","NA","19627","47884","38071","46324","38071","38071","19627","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47950","46831","46831","47384","32305","37520","57996","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6191","Orientation_PSA2018","17","14293","20","yes","yes","1024"
"Y","3024","V","V","PP_LIST3.csv","penV.jpg","penV.jpg","85.7142857143","85.7142857143","699.904761905","699.904761905","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","14","0","0","5","5","0","0","5","5","5","5","0","14","3","14","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/11/19 15:59:43","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","5","5","4","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[059].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","405","NA","NA","405","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1112","551","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13423","2","legacy","no","no","1024","2","48000","-16","no","EXP","59","odd","no","no","NA","6187","2406","2407","5246","6173","6173","NA","NA","49076","58127","46326","19627","47948","58632","58126","6188","49076","58632","59039","NA","NA","19627","47884","38071","46324","38071","38071","19627","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47950","46831","46831","47384","32305","37520","59540","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6191","Orientation_PSA2018","18","14698","21","yes","yes","1024"
"F","3024","F","F","PP_LIST3.csv","buggy.jpg","glass.jpg","86.3636363636","86.3636363636","689.318181818","689.318181818","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","6","0","6","14","0","0","6","6","0","0","6","6","6","6","0","14","3","14","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/11/19 15:59:43","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","6","6","4","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[059].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","467","NA","NA","467","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1112","551","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13423","2","legacy","no","no","1024","2","48000","-16","no","EXP","59","odd","no","no","NA","6187","2406","2407","5246","6173","6173","NA","NA","49076","59682","46326","19627","47948","60187","59680","6188","49076","60187","60656","NA","NA","19627","47884","38071","46324","38071","38071","19627","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47950","46831","46831","47384","32305","37520","61156","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6191","Orientation_PSA2018","19","15165","22","yes","yes","1024"
"N","3024","H","V","PP_LIST3.csv","batH.jpg","batV.jpg","86.9565217391","86.9565217391","682.130434783","682.130434783","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","7","0","7","14","0","0","7","7","0","0","7","7","7","7","0","14","3","14","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/11/19 15:59:43","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","7","7","4","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[059].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","524","NA","NA","524","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1112","551","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13423","2","legacy","no","no","1024","2","48000","-16","no","EXP","59","odd","no","no","NA","6187","2406","2407","5246","6173","6173","NA","NA","49076","61321","46326","19627","47948","61826","61319","6188","49076","61826","62352","NA","NA","19627","47884","38071","46324","38071","38071","19627","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47950","46831","46831","47384","32305","37520","62852","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6191","Orientation_PSA2018","20","15689","23","yes","yes","1024"
"N","3024","V","H","PP_LIST3.csv","clothespinV.jpg","clothespinH.jpg","87.5","87.5","677.666666667","677.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","14","0","0","8","8","0","0","8","8","8","8","0","14","3","14","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/11/19 15:59:43","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","8","8","4","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[059].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","575","NA","NA","575","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1112","551","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13423","2","legacy","no","no","1024","2","48000","-16","no","EXP","59","odd","no","no","NA","6187","2406","2407","5246","6173","6173","NA","NA","49076","63022","46326","19627","47948","63527","63021","6188","49076","63527","64104","NA","NA","19627","47884","38071","46324","38071","38071","19627","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47950","46831","46831","47384","32305","37520","64604","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6191","Orientation_PSA2018","21","16264","24","yes","yes","1024"
"F","3024","F","F","PP_LIST3.csv","tapedispenser.jpg","wrench.jpg","88","88","672.24","672.24","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","9","0","9","14","0","0","9","9","0","0","9","9","9","9","0","14","3","14","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","14","14","14","14","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/11/19 15:59:43","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","9","9","4","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[059].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","542","NA","NA","542","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1112","551","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13423","2","legacy","no","no","1024","2","48000","-16","no","EXP","59","odd","no","no","NA","6187","2406","2407","5246","6173","6173","NA","NA","49076","64751","46326","19627","47948","65256","64749","6188","49076","65256","65800","NA","NA","19627","47884","38071","46324","38071","38071","19627","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47950","46831","46831","47384","32305","37520","66300","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6191","Orientation_PSA2018","22","16806","25","yes","yes","1024"
