"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TUR","correct_Target_response_Prac","correct_Welcome_PP_TUR","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"N","3024","H","V","PP_LIST2.csv","flashH.jpg","flashV.jpg","85.7142857143","85.7142857143","999.714285714","999.714285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 17:18:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","0","0","1","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[090].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","None","NA","NA","None","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","2000","NA","NA","2000","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4147","797","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11783","2","legacy","no","no","1024","2","48000","-16","no","EXP","90","even","no","no","NA","5534","2449","2449","4368","5518","5518","NA","NA","33213","33324","27186","17333","29050","33829","33322","5534","33213","33829","NA","36335","35830","17333","28990","17351","27184","17351","17351","17333","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","29052","27691","27691","28490","NA","NA","36835","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5536","Orientation_PSA2018","6","6998","7","yes","yes","1024"
"F","3024","F","F","PP_LIST2.csv","trmpet.jpg","tapedispenser.jpg","87.5","87.5","974","974","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","5","0","0","1","1","0","0","1","1","1","1","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 17:18:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","1","1","1","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[090].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","794","NA","NA","794","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4147","797","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11783","2","legacy","no","no","1024","2","48000","-16","no","EXP","90","even","no","no","NA","5534","2449","2449","4368","5518","5518","NA","NA","33213","37013","27186","17333","29050","37518","37012","5534","33213","37518","38314","36335","35830","17333","28990","17351","27184","17351","17351","17333","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","29052","27691","27691","28490","NA","NA","38814","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5536","Orientation_PSA2018","7","7792","8","yes","yes","1024"
"F","3024","F","F","PP_LIST2.csv","skirt.jpg","tlphon.jpg","88.8888888889","88.8888888889","962.555555556","962.555555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","5","0","0","2","2","0","0","2","2","2","2","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 17:18:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","2","2","1","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[090].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","871","NA","NA","871","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4147","797","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11783","2","legacy","no","no","1024","2","48000","-16","no","EXP","90","even","no","no","NA","5534","2449","2449","4368","5518","5518","NA","NA","33213","38976","27186","17333","29050","39481","38974","5534","33213","39481","40354","36335","35830","17333","28990","17351","27184","17351","17351","17333","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","29052","27691","27691","28490","NA","NA","40854","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5536","Orientation_PSA2018","8","8663","9","yes","yes","1024"
"N","3024","V","H","PP_LIST2.csv","keyV.jpg","keyH.jpg","80","80","946.6","946.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","5","0","0","3","3","0","0","3","3","3","3","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 17:18:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","3","3","1","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[090].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","803","NA","NA","803","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4147","797","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11783","2","legacy","no","no","1024","2","48000","-16","no","EXP","90","even","no","no","NA","5534","2449","2449","4368","5518","5518","NA","NA","33213","40995","27186","17333","29050","41500","40994","5534","33213","41500","40354","36335","42305","17333","28990","17351","27184","17351","17351","17333","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","29052","27691","27691","28490","NA","NA","42805","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5536","Orientation_PSA2018","8","9466","10","yes","yes","1024"
"N","3024","H","V","PP_LIST2.csv","clothespinH.jpg","clothespinV.jpg","81.8181818182","81.8181818182","924.909090909","924.909090909","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","5","0","0","4","4","0","0","4","4","4","4","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 17:18:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","4","4","1","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[090].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","708","NA","NA","708","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4147","797","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11783","2","legacy","no","no","1024","2","48000","-16","no","EXP","90","even","no","no","NA","5534","2449","2449","4368","5518","5518","NA","NA","33213","42971","27186","17333","29050","43476","42970","5534","33213","43476","44186","36335","42305","17333","28990","17351","27184","17351","17351","17333","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","29052","27691","27691","28490","NA","NA","44686","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5536","Orientation_PSA2018","9","10174","11","yes","yes","1024"
"F","3024","F","F","PP_LIST2.csv","house.jpg","ring.jpg","83.3333333333","83.3333333333","918","918","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","5","0","5","5","0","0","5","5","0","0","5","5","5","5","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 17:18:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","5","5","1","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[090].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","842","NA","NA","842","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4147","797","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11783","2","legacy","no","no","1024","2","48000","-16","no","EXP","90","even","no","no","NA","5534","2449","2449","4368","5518","5518","NA","NA","33213","44853","27186","17333","29050","45358","44852","5534","33213","45358","46201","36335","42305","17333","28990","17351","27184","17351","17351","17333","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","29052","27691","27691","28490","NA","NA","46701","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5536","Orientation_PSA2018","10","11016","12","yes","yes","1024"
"Y","3024","V","V","PP_LIST2.csv","axeV.jpg","axeV.jpg","84.6153846154","84.6153846154","908.153846154","908.153846154","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","6","0","6","5","0","0","6","6","0","0","6","6","6","6","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 17:18:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","6","6","1","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[090].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","790","NA","NA","790","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4147","797","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11783","2","legacy","no","no","1024","2","48000","-16","no","EXP","90","even","no","no","NA","5534","2449","2449","4368","5518","5518","NA","NA","33213","46864","27186","17333","29050","47369","46863","5534","33213","47369","48161","36335","42305","17333","28990","17351","27184","17351","17351","17333","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","29052","27691","27691","28490","NA","NA","48661","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5536","Orientation_PSA2018","11","11806","13","yes","yes","1024"
"F","3024","F","F","PP_LIST2.csv","buggy.jpg","glass.jpg","85.7142857143","85.7142857143","890.714285714","890.714285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","7","0","7","5","0","0","7","7","0","0","7","7","7","7","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 17:18:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","7","7","1","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[090].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","664","NA","NA","664","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4147","797","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11783","2","legacy","no","no","1024","2","48000","-16","no","EXP","90","even","no","no","NA","5534","2449","2449","4368","5518","5518","NA","NA","33213","48823","27186","17333","29050","49328","48821","5534","33213","49328","49994","36335","42305","17333","28990","17351","27184","17351","17351","17333","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","29052","27691","27691","28490","NA","NA","50494","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5536","Orientation_PSA2018","12","12470","14","yes","yes","1024"
"N","3024","V","H","PP_LIST2.csv","guitarV.jpg","guitarH.jpg","86.6666666667","86.6666666667","880.666666667","880.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","5","0","0","8","8","0","0","8","8","8","8","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 17:18:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","8","8","1","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[090].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","740","NA","NA","740","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4147","797","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11783","2","legacy","no","no","1024","2","48000","-16","no","EXP","90","even","no","no","NA","5534","2449","2449","4368","5518","5518","NA","NA","33213","50666","27186","17333","29050","51171","50664","5534","33213","51171","51913","36335","42305","17333","28990","17351","27184","17351","17351","17333","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","29052","27691","27691","28490","NA","NA","52413","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5536","Orientation_PSA2018","13","13210","15","yes","yes","1024"
"Y","3024","H","H","PP_LIST2.csv","plateH.jpg","plateH.jpg","87.5","87.5","862.125","862.125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","9","0","9","5","0","0","9","9","0","0","9","9","9","9","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 17:18:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","9","9","1","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[090].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","584","NA","NA","584","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4147","797","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11783","2","legacy","no","no","1024","2","48000","-16","no","EXP","90","even","no","no","NA","5534","2449","2449","4368","5518","5518","NA","NA","33213","52559","27186","17333","29050","53064","52557","5534","33213","53064","53650","36335","42305","17333","28990","17351","27184","17351","17351","17333","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","29052","27691","27691","28490","NA","NA","54150","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5536","Orientation_PSA2018","14","13794","16","yes","yes","1024"
