"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TUR","correct_Target_response_Prac","correct_Welcome_PP_TUR","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"Y","3024","H","H","PP_LIST3.csv","guitarH.jpg","guitarH.jpg","82.6086956522","82.6086956522","736.130434783","736.130434783","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","21","0","0","0","0","0","0","0","0","0","0","0","21","4","21","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21","21","21","21","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/27/19 09:56:39","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","0","0","5","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/Raw Data/[TUR_007]_PP_[002].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","1189","NA","NA","1189","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1582","598","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20071","2","legacy","no","no","1024","2","48000","-16","no","EXP","2","even","no","no","NA","7829","2521","2522","5893","7813","7813","NA","NA","70051","70163","66810","27916","68453","70664","70161","7829","70051","70664","71855","NA","NA","27916","68411","58715","66808","58715","58715","27916","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","68455","67311","67311","67911","34156","58183","72355","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7830","Orientation_PSA2018","19","16931","23","yes","yes","1024"
"N","3024","H","V","PP_LIST3.csv","bowlH.jpg","bowlV.jpg","79.1666666667","79.1666666667","739.291666667","739.291666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","1","0","1","21","0","0","1","1","0","0","1","1","1","1","0","21","4","21","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21","21","21","21","21","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/27/19 09:56:39","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","1","1","5","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/Raw Data/[TUR_007]_PP_[002].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","812","NA","NA","812","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1582","598","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20071","2","legacy","no","no","1024","2","48000","-16","no","EXP","2","even","no","no","NA","7829","2521","2522","5893","7813","7813","NA","NA","70051","72532","66810","27916","68453","73033","72530","7829","70051","73033","71855","NA","73847","27916","68411","58715","66808","58715","58715","27916","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","68455","67311","67311","67911","34156","58183","74347","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7830","Orientation_PSA2018","19","17743","24","yes","yes","1024"
"F","3024","F","F","PP_LIST3.csv","buggy.jpg","glass.jpg","80","80","769","769","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","21","0","0","2","2","0","0","2","2","2","2","0","21","4","21","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21","21","21","21","21","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/27/19 09:56:39","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","2","2","5","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/Raw Data/[TUR_007]_PP_[002].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","1482","NA","NA","1482","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1582","598","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20071","2","legacy","no","no","1024","2","48000","-16","no","EXP","2","even","no","no","NA","7829","2521","2522","5893","7813","7813","NA","NA","70051","74486","66810","27916","68453","74987","74484","7829","70051","74987","76471","NA","73847","27916","68411","58715","66808","58715","58715","27916","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","68455","67311","67311","67911","34156","58183","76971","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7830","Orientation_PSA2018","20","19225","25","yes","yes","1024"
"F","3024","F","F","PP_LIST3.csv","ftball.jpg","nut.jpg","80.7692307692","80.7692307692","762.307692308","762.307692308","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","3","0","3","21","0","0","3","3","0","0","3","3","3","3","0","21","4","21","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21","21","21","21","21","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/27/19 09:56:39","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","3","3","5","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/Raw Data/[TUR_007]_PP_[002].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","595","NA","NA","595","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1582","598","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20071","2","legacy","no","no","1024","2","48000","-16","no","EXP","2","even","no","no","NA","7829","2521","2522","5893","7813","7813","NA","NA","70051","77101","66810","27916","68453","77602","77099","7829","70051","77602","78199","NA","73847","27916","68411","58715","66808","58715","58715","27916","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","68455","67311","67311","67911","34156","58183","78700","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7830","Orientation_PSA2018","21","19820","26","yes","yes","1024"
"Y","3024","V","V","PP_LIST3.csv","penV.jpg","penV.jpg","81.4814814815","81.4814814815","751.777777778","751.777777778","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","21","0","0","4","4","0","0","4","4","4","4","0","21","4","21","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21","21","21","21","21","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/27/19 09:56:39","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","4","4","5","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/Raw Data/[TUR_007]_PP_[002].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","478","NA","NA","478","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1582","598","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20071","2","legacy","no","no","1024","2","48000","-16","no","EXP","2","even","no","no","NA","7829","2521","2522","5893","7813","7813","NA","NA","70051","78818","66810","27916","68453","79319","78817","7829","70051","79319","79799","NA","73847","27916","68411","58715","66808","58715","58715","27916","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","68455","67311","67311","67911","34156","58183","80299","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7830","Orientation_PSA2018","22","20298","27","yes","yes","1024"
"F","3024","F","F","PP_LIST3.csv","umberella.jpg","flower.jpg","82.1428571429","82.1428571429","745.642857143","745.642857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","5","0","5","21","0","0","5","5","0","0","5","5","5","5","0","21","4","21","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21","21","21","21","21","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/27/19 09:56:39","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","5","5","5","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/Raw Data/[TUR_007]_PP_[002].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","580","NA","NA","580","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1582","598","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20071","2","legacy","no","no","1024","2","48000","-16","no","EXP","2","even","no","no","NA","7829","2521","2522","5893","7813","7813","NA","NA","70051","80428","66810","27916","68453","80929","80426","7829","70051","80929","81512","NA","73847","27916","68411","58715","66808","58715","58715","27916","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","68455","67311","67311","67911","34156","58183","82012","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7830","Orientation_PSA2018","23","20878","28","yes","yes","1024"
"F","3024","F","F","PP_LIST3.csv","trmpet.jpg","tapedispenser.jpg","82.7586206897","82.7586206897","741.137931034","741.137931034","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","6","0","6","21","0","0","6","6","0","0","6","6","6","6","0","21","4","21","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21","21","21","21","21","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/27/19 09:56:39","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","6","6","5","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/Raw Data/[TUR_007]_PP_[002].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","615","NA","NA","615","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1582","598","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20071","2","legacy","no","no","1024","2","48000","-16","no","EXP","2","even","no","no","NA","7829","2521","2522","5893","7813","7813","NA","NA","70051","82137","66810","27916","68453","82638","82135","7829","70051","82638","83255","NA","73847","27916","68411","58715","66808","58715","58715","27916","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","68455","67311","67311","67911","34156","58183","83755","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7830","Orientation_PSA2018","24","21493","29","yes","yes","1024"
"F","3024","F","F","PP_LIST3.csv","tapedispenser.jpg","wrench.jpg","83.3333333333","83.3333333333","736.233333333","736.233333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","7","0","7","21","0","0","7","7","0","0","7","7","7","7","0","21","4","21","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21","21","21","21","21","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/27/19 09:56:39","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","7","7","5","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/Raw Data/[TUR_007]_PP_[002].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","594","NA","NA","594","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1582","598","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20071","2","legacy","no","no","1024","2","48000","-16","no","EXP","2","even","no","no","NA","7829","2521","2522","5893","7813","7813","NA","NA","70051","83887","66810","27916","68453","84388","83886","7829","70051","84388","84984","NA","73847","27916","68411","58715","66808","58715","58715","27916","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","68455","67311","67311","67911","34156","58183","85484","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7830","Orientation_PSA2018","25","22087","30","yes","yes","1024"
"F","3024","F","F","PP_LIST3.csv","tlphon.jpg","knife.jpg","83.8709677419","83.8709677419","729.451612903","729.451612903","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","8","0","8","21","0","0","8","8","0","0","8","8","8","8","0","21","4","21","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21","21","21","21","21","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/27/19 09:56:39","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","8","8","5","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/Raw Data/[TUR_007]_PP_[002].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","526","NA","NA","526","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1582","598","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20071","2","legacy","no","no","1024","2","48000","-16","no","EXP","2","even","no","no","NA","7829","2521","2522","5893","7813","7813","NA","NA","70051","85602","66810","27916","68453","86103","85600","7829","70051","86103","86631","NA","73847","27916","68411","58715","66808","58715","58715","27916","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","68455","67311","67311","67911","34156","58183","87131","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7830","Orientation_PSA2018","26","22613","31","yes","yes","1024"
"Y","3024","H","H","PP_LIST3.csv","glassH.jpg","glassH.jpg","84.375","84.375","729.6875","729.6875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","9","0","9","21","0","0","9","9","0","0","9","9","9","9","0","21","4","21","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21","21","21","21","21","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/27/19 09:56:39","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","9","9","5","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/Raw Data/[TUR_007]_PP_[002].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","737","NA","NA","737","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1582","598","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20071","2","legacy","no","no","1024","2","48000","-16","no","EXP","2","even","no","no","NA","7829","2521","2522","5893","7813","7813","NA","NA","70051","87263","66810","27916","68453","87764","87262","7829","70051","87764","88503","NA","73847","27916","68411","58715","66808","58715","58715","27916","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","68455","67311","67311","67911","34156","58183","89003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7830","Orientation_PSA2018","27","23350","32","yes","yes","1024"
