"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TUR","correct_Target_response_Prac","correct_Welcome_PP_TUR","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"Y","3024","V","V","PP_LIST4.csv","guitarV.jpg","guitarV.jpg","77.7777777778","77.7777777778","1008.66666667","1008.66666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/11/19 16:52:42","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","0","0","3","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[060].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","return","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","return","1409","NA","NA","1409","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3724","769","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24152","2","legacy","no","no","1024","2","48000","-16","no","EXP","60","even","no","no","NA","5837","2345","2345","4855","5822","5822","NA","NA","50868","50973","45277","30005","47129","51478","50971","5837","50868","51478","52889","NA","NA","30005","47053","35728","45276","35728","35728","30005","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47131","45782","45782","46553","33114","35176","53389","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5839","Orientation_PSA2018","7","9078","9","yes","yes","1024"
"F","3024","F","F","PP_LIST4.csv","ladder.jpg","house.jpg","80","80","1002.6","1002.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","7","0","0","1","1","0","0","1","1","1","1","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/11/19 16:52:42","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","1","1","3","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[060].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","return","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","return","948","NA","NA","948","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3724","769","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24152","2","legacy","no","no","1024","2","48000","-16","no","EXP","60","even","no","no","NA","5837","2345","2345","4855","5822","5822","NA","NA","50868","53610","45277","30005","47129","54115","53608","5837","50868","54115","55065","NA","NA","30005","47053","35728","45276","35728","35728","30005","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47131","45782","45782","46553","33114","35176","55565","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5839","Orientation_PSA2018","8","10026","10","yes","yes","1024"
"N","3024","V","H","PP_LIST4.csv","bowlV.jpg","bowlH.jpg","72.7272727273","72.7272727273","1020.72727273","1020.72727273","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","2","0","2","7","0","0","2","2","0","0","2","2","2","2","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/11/19 16:52:42","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","2","2","3","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[060].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","return","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","return","1202","NA","NA","1202","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3724","769","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24152","2","legacy","no","no","1024","2","48000","-16","no","EXP","60","even","no","no","NA","5837","2345","2345","4855","5822","5822","NA","NA","50868","55740","45277","30005","47129","56245","55738","5837","50868","56245","55065","NA","57449","30005","47053","35728","45276","35728","35728","30005","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47131","45782","45782","46553","33114","35176","57949","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5839","Orientation_PSA2018","8","11228","11","yes","yes","1024"
"N","3024","V","H","PP_LIST4.csv","bottleV.jpg","bottleH.jpg","75","75","996.583333333","996.583333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","7","0","0","3","3","0","0","3","3","3","3","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/11/19 16:52:42","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","3","3","3","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[060].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","return","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","return","731","NA","NA","731","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3724","769","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24152","2","legacy","no","no","1024","2","48000","-16","no","EXP","60","even","no","no","NA","5837","2345","2345","4855","5822","5822","NA","NA","50868","58107","45277","30005","47129","58612","58105","5837","50868","58612","59345","NA","57449","30005","47053","35728","45276","35728","35728","30005","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47131","45782","45782","46553","33114","35176","59845","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5839","Orientation_PSA2018","9","11959","12","yes","yes","1024"
"F","3024","F","F","PP_LIST4.csv","skirt.jpg","tlphon.jpg","76.9230769231","76.9230769231","974.076923077","974.076923077","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","4","0","4","7","0","0","4","4","0","0","4","4","4","4","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/11/19 16:52:42","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","4","4","3","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[060].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","return","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","return","704","NA","NA","704","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3724","769","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24152","2","legacy","no","no","1024","2","48000","-16","no","EXP","60","even","no","no","NA","5837","2345","2345","4855","5822","5822","NA","NA","50868","59998","45277","30005","47129","60503","59996","5837","50868","60503","61209","NA","57449","30005","47053","35728","45276","35728","35728","30005","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47131","45782","45782","46553","33114","35176","61709","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5839","Orientation_PSA2018","10","12663","13","yes","yes","1024"
"Y","3024","H","H","PP_LIST4.csv","fire_extinguisherH.jpg","fire_extinguisherH.jpg","78.5714285714","78.5714285714","956.642857143","956.642857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","7","0","0","5","5","0","0","5","5","5","5","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/11/19 16:52:42","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","5","5","3","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[060].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","return","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","return","730","NA","NA","730","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3724","769","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24152","2","legacy","no","no","1024","2","48000","-16","no","EXP","60","even","no","no","NA","5837","2345","2345","4855","5822","5822","NA","NA","50868","61860","45277","30005","47129","62365","61858","5837","50868","62365","63097","NA","57449","30005","47053","35728","45276","35728","35728","30005","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47131","45782","45782","46553","33114","35176","63597","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5839","Orientation_PSA2018","11","13393","14","yes","yes","1024"
"F","3024","F","F","PP_LIST4.csv","stove.jpg","ftball.jpg","80","80","935.266666667","935.266666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","6","0","6","7","0","0","6","6","0","0","6","6","6","6","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/11/19 16:52:42","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","6","6","3","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[060].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","return","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","return","636","NA","NA","636","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3724","769","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24152","2","legacy","no","no","1024","2","48000","-16","no","EXP","60","even","no","no","NA","5837","2345","2345","4855","5822","5822","NA","NA","50868","63738","45277","30005","47129","64243","63737","5837","50868","64243","64881","NA","57449","30005","47053","35728","45276","35728","35728","30005","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47131","45782","45782","46553","33114","35176","65381","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5839","Orientation_PSA2018","12","14029","15","yes","yes","1024"
"F","3024","F","F","PP_LIST4.csv","sutcse.jpg","pumpkin.jpg","81.25","81.25","917","917","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","7","0","7","7","0","0","7","7","0","0","7","7","7","7","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/11/19 16:52:42","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","7","7","3","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[060].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","return","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","return","643","NA","NA","643","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3724","769","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24152","2","legacy","no","no","1024","2","48000","-16","no","EXP","60","even","no","no","NA","5837","2345","2345","4855","5822","5822","NA","NA","50868","65555","45277","30005","47129","66060","65553","5837","50868","66060","66705","NA","57449","30005","47053","35728","45276","35728","35728","30005","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47131","45782","45782","46553","33114","35176","67205","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5839","Orientation_PSA2018","13","14672","16","yes","yes","1024"
"N","3024","V","H","PP_LIST4.csv","broomV.jpg","broomH.jpg","82.3529411765","82.3529411765","910.352941176","910.352941176","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","7","0","0","8","8","0","0","8","8","8","8","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/11/19 16:52:42","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","8","8","3","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[060].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","return","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","return","804","NA","NA","804","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3724","769","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24152","2","legacy","no","no","1024","2","48000","-16","no","EXP","60","even","no","no","NA","5837","2345","2345","4855","5822","5822","NA","NA","50868","67354","45277","30005","47129","67859","67353","5837","50868","67859","68665","NA","57449","30005","47053","35728","45276","35728","35728","30005","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47131","45782","45782","46553","33114","35176","69165","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5839","Orientation_PSA2018","14","15476","17","yes","yes","1024"
"F","3024","F","F","PP_LIST4.csv","ftball.jpg","nut.jpg","83.3333333333","83.3333333333","915.111111111","915.111111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","9","0","9","7","0","0","9","9","0","0","9","9","9","9","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/11/19 16:52:42","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","9","9","3","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[060].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","return","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","return","996","NA","NA","996","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3724","769","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24152","2","legacy","no","no","1024","2","48000","-16","no","EXP","60","even","no","no","NA","5837","2345","2345","4855","5822","5822","NA","NA","50868","69330","45277","30005","47129","69835","69328","5837","50868","69835","70833","NA","57449","30005","47053","35728","45276","35728","35728","30005","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47131","45782","45782","46553","33114","35176","71333","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5839","Orientation_PSA2018","15","16472","18","yes","yes","1024"
