"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TUR","correct_Target_response_Prac","correct_Welcome_PP_TUR","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"Y","3024","H","H","PP_LIST3.csv","guitarH.jpg","guitarH.jpg","77.7777777778","77.7777777778","850.333333333","850.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/06/19 15:21:15","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","0","0","3","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[043].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","541","NA","NA","541","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4169","556","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13473","2","legacy","no","no","1024","2","48000","-16","no","EXP","43","odd","no","no","NA","6029","2446","2447","5080","6014","6014","NA","NA","40261","40370","34443","19517","36077","40875","40368","6030","40261","40875","41418","NA","NA","19518","36006","25327","34442","25327","25327","19517","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","36078","34948","34948","35506","22632","24769","41918","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6031","Orientation_PSA2018","7","7653","9","yes","yes","1024"
"F","3024","F","F","PP_LIST3.csv","ladder.jpg","house.jpg","80","80","823.1","823.1","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","7","0","0","1","1","0","0","1","1","1","1","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/06/19 15:21:15","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","1","1","3","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[043].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","578","NA","NA","578","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4169","556","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13473","2","legacy","no","no","1024","2","48000","-16","no","EXP","43","odd","no","no","NA","6029","2446","2447","5080","6014","6014","NA","NA","40261","42092","34443","19517","36077","42597","42090","6030","40261","42597","43177","NA","NA","19518","36006","25327","34442","25327","25327","19517","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","36078","34948","34948","35506","22632","24769","43677","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6031","Orientation_PSA2018","8","8231","10","yes","yes","1024"
"N","3024","H","V","PP_LIST3.csv","bowlH.jpg","bowlV.jpg","72.7272727273","72.7272727273","830.545454545","830.545454545","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","2","0","2","7","0","0","2","2","0","0","2","2","2","2","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/06/19 15:21:15","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","2","2","3","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[043].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","905","NA","NA","905","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4169","556","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13473","2","legacy","no","no","1024","2","48000","-16","no","EXP","43","odd","no","no","NA","6029","2446","2447","5080","6014","6014","NA","NA","40261","43950","34443","19517","36077","44455","43948","6030","40261","44455","43177","NA","45362","19518","36006","25327","34442","25327","25327","19517","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","36078","34948","34948","35506","22632","24769","45862","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6031","Orientation_PSA2018","8","9136","11","yes","yes","1024"
"N","3024","H","V","PP_LIST3.csv","bottleH.jpg","bottleV.jpg","75","75","810.5","810.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","7","0","0","3","3","0","0","3","3","3","3","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/06/19 15:21:15","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","3","3","3","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[043].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","590","NA","NA","590","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4169","556","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13473","2","legacy","no","no","1024","2","48000","-16","no","EXP","43","odd","no","no","NA","6029","2446","2447","5080","6014","6014","NA","NA","40261","45993","34443","19517","36077","46498","45991","6030","40261","46498","47090","NA","45362","19518","36006","25327","34442","25327","25327","19517","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","36078","34948","34948","35506","22632","24769","47590","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6031","Orientation_PSA2018","9","9726","12","yes","yes","1024"
"F","3024","F","F","PP_LIST3.csv","skirt.jpg","tlphon.jpg","76.9230769231","76.9230769231","797.923076923","797.923076923","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","4","0","4","7","0","0","4","4","0","0","4","4","4","4","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/06/19 15:21:15","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","4","4","3","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[043].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","647","NA","NA","647","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4169","556","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13473","2","legacy","no","no","1024","2","48000","-16","no","EXP","43","odd","no","no","NA","6029","2446","2447","5080","6014","6014","NA","NA","40261","47736","34443","19517","36077","48241","47734","6030","40261","48241","48890","NA","45362","19518","36006","25327","34442","25327","25327","19517","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","36078","34948","34948","35506","22632","24769","49390","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6031","Orientation_PSA2018","10","10373","13","yes","yes","1024"
"N","3024","V","H","PP_LIST3.csv","fire_extinguisherV.jpg","fire_extinguisherH.jpg","78.5714285714","78.5714285714","781","781","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","7","0","0","5","5","0","0","5","5","5","5","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/06/19 15:21:15","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","5","5","3","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[043].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","561","NA","NA","561","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4169","556","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13473","2","legacy","no","no","1024","2","48000","-16","no","EXP","43","odd","no","no","NA","6029","2446","2447","5080","6014","6014","NA","NA","40261","49566","34443","19517","36077","50071","49565","6030","40261","50071","50634","NA","45362","19518","36006","25327","34442","25327","25327","19517","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","36078","34948","34948","35506","22632","24769","51134","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6031","Orientation_PSA2018","11","10934","14","yes","yes","1024"
"F","3024","F","F","PP_LIST3.csv","stove.jpg","ftball.jpg","80","80","762","762","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","6","0","6","7","0","0","6","6","0","0","6","6","6","6","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/06/19 15:21:15","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","6","6","3","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[043].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","496","NA","NA","496","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4169","556","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13473","2","legacy","no","no","1024","2","48000","-16","no","EXP","43","odd","no","no","NA","6029","2446","2447","5080","6014","6014","NA","NA","40261","51279","34443","19517","36077","51784","51277","6030","40261","51784","52282","NA","45362","19518","36006","25327","34442","25327","25327","19517","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","36078","34948","34948","35506","22632","24769","52782","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6031","Orientation_PSA2018","12","11430","15","yes","yes","1024"
"F","3024","F","F","PP_LIST3.csv","sutcse.jpg","pumpkin.jpg","81.25","81.25","762.1875","762.1875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","7","0","7","7","0","0","7","7","0","0","7","7","7","7","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/06/19 15:21:15","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","7","7","3","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[043].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","765","NA","NA","765","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4169","556","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13473","2","legacy","no","no","1024","2","48000","-16","no","EXP","43","odd","no","no","NA","6029","2446","2447","5080","6014","6014","NA","NA","40261","52946","34443","19517","36077","53451","52944","6030","40261","53451","54218","NA","45362","19518","36006","25327","34442","25327","25327","19517","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","36078","34948","34948","35506","22632","24769","54718","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6031","Orientation_PSA2018","13","12195","16","yes","yes","1024"
"N","3024","H","V","PP_LIST3.csv","broomH.jpg","broomV.jpg","82.3529411765","82.3529411765","751.764705882","751.764705882","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","7","0","0","8","8","0","0","8","8","8","8","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/06/19 15:21:15","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","8","8","3","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[043].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","585","NA","NA","585","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4169","556","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13473","2","legacy","no","no","1024","2","48000","-16","no","EXP","43","odd","no","no","NA","6029","2446","2447","5080","6014","6014","NA","NA","40261","54846","34443","19517","36077","55351","54844","6030","40261","55351","55937","NA","45362","19518","36006","25327","34442","25327","25327","19517","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","36078","34948","34948","35506","22632","24769","56437","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6031","Orientation_PSA2018","14","12780","17","yes","yes","1024"
"F","3024","F","F","PP_LIST3.csv","ftball.jpg","nut.jpg","83.3333333333","83.3333333333","745.277777778","745.277777778","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","9","0","9","7","0","0","9","9","0","0","9","9","9","9","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/06/19 15:21:15","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","9","9","3","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[043].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","635","NA","NA","635","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4169","556","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13473","2","legacy","no","no","1024","2","48000","-16","no","EXP","43","odd","no","no","NA","6029","2446","2447","5080","6014","6014","NA","NA","40261","56604","34443","19517","36077","57109","56602","6030","40261","57109","57746","NA","45362","19518","36006","25327","34442","25327","25327","19517","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","36078","34948","34948","35506","22632","24769","58246","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6031","Orientation_PSA2018","15","13415","18","yes","yes","1024"
