"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TUR","correct_Target_response_Prac","correct_Welcome_PP_TUR","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"Y","3024","H","H","PP_LIST1.csv","bowlH.jpg","bowlH.jpg","62.962962963","62.962962963","1056.25925926","1056.25925926","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","25","0","0","0","0","0","0","0","0","0","0","0","25","10","25","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25","25","25","25","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 15:08:39","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","0","0","11","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[067].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","707","NA","NA","707","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2194","713","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","22888","2","legacy","no","no","1024","2","48000","-16","no","EXP","67","odd","no","no","NA","5919","2412","2413","4889","5903","5903","NA","NA","90894","91004","86903","28822","88685","91509","91002","5919","90894","91509","92218","NA","NA","28822","88623","77257","86902","77257","77256","28822","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","88687","87408","87408","88123","57013","76698","92718","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5921","Orientation_PSA2018","17","28519","27","yes","yes","1024"
"N","3024","V","H","PP_LIST1.csv","penV.jpg","penH.jpg","64.2857142857","64.2857142857","1057.14285714","1057.14285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","1","0","1","25","0","0","1","1","0","0","1","1","1","1","0","25","10","25","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25","25","25","25","25","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 15:08:39","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","1","1","11","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[067].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","1081","NA","NA","1081","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2194","713","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","22888","2","legacy","no","no","1024","2","48000","-16","no","EXP","67","odd","no","no","NA","5919","2412","2413","4889","5903","5903","NA","NA","90894","92903","86903","28822","88685","93408","92901","5919","90894","93408","94491","NA","NA","28822","88623","77257","86902","77257","77256","28822","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","88687","87408","87408","88123","57013","76698","94991","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5921","Orientation_PSA2018","18","29600","28","yes","yes","1024"
"N","3024","H","V","PP_LIST1.csv","keyH.jpg","keyV.jpg","65.5172413793","65.5172413793","1044.24137931","1044.24137931","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","2","0","2","25","0","0","2","2","0","0","2","2","2","2","0","25","10","25","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25","25","25","25","25","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 15:08:39","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","2","2","11","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[067].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","683","NA","NA","683","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2194","713","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","22888","2","legacy","no","no","1024","2","48000","-16","no","EXP","67","odd","no","no","NA","5919","2412","2413","4889","5903","5903","NA","NA","90894","95149","86903","28822","88685","95654","95147","5919","90894","95654","96339","NA","NA","28822","88623","77257","86902","77257","77256","28822","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","88687","87408","87408","88123","57013","76698","96839","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5921","Orientation_PSA2018","19","30283","29","yes","yes","1024"
"Y","3024","V","V","PP_LIST1.csv","fire_extinguisherV.jpg","fire_extinguisherV.jpg","66.6666666667","66.6666666667","1034.8","1034.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","25","0","0","3","3","0","0","3","3","3","3","0","25","10","25","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25","25","25","25","25","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 15:08:39","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","3","3","11","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[067].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","761","NA","NA","761","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2194","713","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","22888","2","legacy","no","no","1024","2","48000","-16","no","EXP","67","odd","no","no","NA","5919","2412","2413","4889","5903","5903","NA","NA","90894","96999","86903","28822","88685","97504","96997","5919","90894","97504","98267","NA","NA","28822","88623","77257","86902","77257","77256","28822","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","88687","87408","87408","88123","57013","76698","98767","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5921","Orientation_PSA2018","20","31044","30","yes","yes","1024"
"Y","3024","V","V","PP_LIST1.csv","caterpillarV.jpg","caterpillarV.jpg","67.7419354839","67.7419354839","1023.77419355","1023.77419355","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","25","0","0","4","4","0","0","4","4","4","4","0","25","10","25","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25","25","25","25","25","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 15:08:39","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","4","4","11","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[067].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","693","NA","NA","693","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2194","713","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","22888","2","legacy","no","no","1024","2","48000","-16","no","EXP","67","odd","no","no","NA","5919","2412","2413","4889","5903","5903","NA","NA","90894","98939","86903","28822","88685","99444","98937","5919","90894","99444","100139","NA","NA","28822","88623","77257","86902","77257","77256","28822","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","88687","87408","87408","88123","57013","76698","100639","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5921","Orientation_PSA2018","21","31737","31","yes","yes","1024"
"Y","3024","H","H","PP_LIST1.csv","batH.jpg","batH.jpg","68.75","68.75","1014.625","1014.625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","25","0","0","5","5","0","0","5","5","5","5","0","25","10","25","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25","25","25","25","25","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 15:08:39","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","5","5","11","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[067].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","731","NA","NA","731","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2194","713","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","22888","2","legacy","no","no","1024","2","48000","-16","no","EXP","67","odd","no","no","NA","5919","2412","2413","4889","5903","5903","NA","NA","90894","100787","86903","28822","88685","101292","100786","5919","90894","101293","102026","NA","NA","28822","88623","77257","86902","77257","77256","28822","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","88687","87408","87408","88123","57013","76698","102526","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5921","Orientation_PSA2018","22","32468","32","yes","yes","1024"
"F","3024","F","F","PP_LIST1.csv","needle.jpg","tiger.jpg","69.696969697","69.696969697","1000.63636364","1000.63636364","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","6","0","6","25","0","0","6","6","0","0","6","6","6","6","0","25","10","25","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25","25","25","25","25","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 15:08:39","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","6","6","11","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[067].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","553","NA","NA","553","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2194","713","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","22888","2","legacy","no","no","1024","2","48000","-16","no","EXP","67","odd","no","no","NA","5919","2412","2413","4889","5903","5903","NA","NA","90894","102687","86903","28822","88685","103192","102685","5919","90894","103192","103747","NA","NA","28822","88623","77257","86902","77257","77256","28822","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","88687","87408","87408","88123","57013","76698","104247","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5921","Orientation_PSA2018","23","33021","33","yes","yes","1024"
"Y","3024","V","V","PP_LIST1.csv","crayonV.jpg","crayonV.jpg","70.5882352941","70.5882352941","988.029411765","988.029411765","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","7","0","7","25","0","0","7","7","0","0","7","7","7","7","0","25","10","25","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25","25","25","25","25","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 15:08:39","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","7","7","11","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[067].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","572","NA","NA","572","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2194","713","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","22888","2","legacy","no","no","1024","2","48000","-16","no","EXP","67","odd","no","no","NA","5919","2412","2413","4889","5903","5903","NA","NA","90894","104411","86903","28822","88685","104916","104409","5919","90894","104916","105490","NA","NA","28822","88623","77257","86902","77257","77256","28822","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","88687","87408","87408","88123","57013","76698","105991","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5921","Orientation_PSA2018","24","33593","34","yes","yes","1024"
"F","3024","F","F","PP_LIST1.csv","buggy.jpg","glass.jpg","71.4285714286","71.4285714286","978.314285714","978.314285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","8","0","8","25","0","0","8","8","0","0","8","8","8","8","0","25","10","25","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25","25","25","25","25","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 15:08:39","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","8","8","11","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[067].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","648","NA","NA","648","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2194","713","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","22888","2","legacy","no","no","1024","2","48000","-16","no","EXP","67","odd","no","no","NA","5919","2412","2413","4889","5903","5903","NA","NA","90894","106144","86903","28822","88685","106649","106142","5919","90894","106649","107299","NA","NA","28822","88623","77257","86902","77257","77256","28822","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","88687","87408","87408","88123","57013","76698","107799","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5921","Orientation_PSA2018","25","34241","35","yes","yes","1024"
"F","3024","F","F","PP_LIST1.csv","wndmil.jpg","mitten.jpg","72.2222222222","72.2222222222","968.555555556","968.555555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","9","0","9","25","0","0","9","9","0","0","9","9","9","9","0","25","10","25","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25","25","25","25","25","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 15:08:39","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","9","9","11","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[067].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","627","NA","NA","627","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2194","713","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","22888","2","legacy","no","no","1024","2","48000","-16","no","EXP","67","odd","no","no","NA","5919","2412","2413","4889","5903","5903","NA","NA","90894","107964","86903","28822","88685","108470","107962","5919","90894","108470","109099","NA","NA","28822","88623","77257","86902","77257","77256","28822","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","88687","87408","87408","88123","57013","76698","109599","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5921","Orientation_PSA2018","26","34868","36","yes","yes","1024"
